Timestamp,Batch,Loss,Avg_Reward,Buffer_Size,Epsilon
12:48:43,88293,10.0626,18.7530,5000,0.0501
,CHECKPOINT BATCH 88295,7.8940,,,
,CHECKPOINT BATCH 88300,9.9994,,,
,CHECKPOINT BATCH 88305,6.7812,,,
,CHECKPOINT BATCH 88310,10.1250,,,
12:48:45,88312,11.3414,19.2300,5000,0.0501
,CHECKPOINT BATCH 88315,9.1005,,,
,CHECKPOINT BATCH 88320,7.7113,,,
,CHECKPOINT BATCH 88325,6.5315,,,
,CHECKPOINT BATCH 88330,9.3537,,,
12:48:47,88331,10.2951,20.3160,5000,0.0501
,CHECKPOINT BATCH 88335,5.2139,,,
,CHECKPOINT BATCH 88340,12.2419,,,
,CHECKPOINT BATCH 88345,9.8588,,,
12:48:49,88350,9.3613,17.7400,5000,0.0501
,CHECKPOINT BATCH 88350,9.3613,,,
,CHECKPOINT BATCH 88355,7.2851,,,
,CHECKPOINT BATCH 88360,10.4624,,,
,CHECKPOINT BATCH 88365,13.1283,,,
12:48:51,88368,6.3182,14.3365,5000,0.0501
,CHECKPOINT BATCH 88370,11.9357,,,
,CHECKPOINT BATCH 88375,7.8145,,,
,CHECKPOINT BATCH 88380,6.0225,,,
,CHECKPOINT BATCH 88385,6.5855,,,
12:48:53,88387,6.2375,12.4270,5000,0.0501
,CHECKPOINT BATCH 88390,12.6501,,,
,CHECKPOINT BATCH 88395,5.7311,,,
,CHECKPOINT BATCH 88400,9.3851,,,
,CHECKPOINT BATCH 88405,6.7311,,,
12:48:55,88406,6.3449,7.2630,5000,0.0501
,CHECKPOINT BATCH 88410,8.1962,,,
,CHECKPOINT BATCH 88415,9.3088,,,
,CHECKPOINT BATCH 88420,5.2416,,,
12:48:57,88425,6.2416,1.8140,5000,0.0501
,CHECKPOINT BATCH 88425,6.2416,,,
,CHECKPOINT BATCH 88430,6.0067,,,
,CHECKPOINT BATCH 88435,6.5417,,,
,CHECKPOINT BATCH 88440,8.3983,,,
12:49:00,88444,12.9911,0.3185,5000,0.0501
,CHECKPOINT BATCH 88445,8.2385,,,
,CHECKPOINT BATCH 88450,7.7598,,,
,CHECKPOINT BATCH 88455,8.9590,,,
,CHECKPOINT BATCH 88460,11.5662,,,
12:49:02,88463,7.3469,0.2045,5000,0.0501
,CHECKPOINT BATCH 88465,8.2096,,,
,CHECKPOINT BATCH 88470,11.7149,,,
,CHECKPOINT BATCH 88475,8.5216,,,
,CHECKPOINT BATCH 88480,8.5506,,,
12:49:04,88481,8.4274,1.9525,5000,0.0501
,CHECKPOINT BATCH 88485,9.5527,,,
,CHECKPOINT BATCH 88490,8.6863,,,
,CHECKPOINT BATCH 88495,7.2257,,,
12:49:06,88500,6.0055,4.1160,5000,0.0501
,CHECKPOINT BATCH 88500,6.0055,,,
,CHECKPOINT BATCH 88505,10.6049,,,
,CHECKPOINT BATCH 88510,8.4532,,,
,CHECKPOINT BATCH 88515,9.1282,,,
12:49:08,88519,8.8748,6.8200,5000,0.0501
,CHECKPOINT BATCH 88520,11.7437,,,
12:49:10,88521,8.9323,7.8160,5000,0.0501
,CHECKPOINT BATCH 88525,8.1441,,,
,CHECKPOINT BATCH 88530,5.8080,,,
,CHECKPOINT BATCH 88535,8.4001,,,
12:49:13,88540,9.5610,11.3090,5000,0.0501
,CHECKPOINT BATCH 88540,9.5610,,,
,CHECKPOINT BATCH 88545,6.5237,,,
,CHECKPOINT BATCH 88550,9.6440,,,
,CHECKPOINT BATCH 88555,8.9523,,,
12:49:15,88559,8.9833,16.3250,5000,0.0501
,CHECKPOINT BATCH 88560,12.1763,,,
,CHECKPOINT BATCH 88565,5.5293,,,
,CHECKPOINT BATCH 88570,5.6650,,,
,CHECKPOINT BATCH 88575,6.5730,,,
12:49:17,88578,6.1851,19.0075,5000,0.0501
,CHECKPOINT BATCH 88580,6.3191,,,
,CHECKPOINT BATCH 88585,12.0321,,,
,CHECKPOINT BATCH 88590,7.3677,,,
,CHECKPOINT BATCH 88595,7.5643,,,
12:49:19,88597,7.2166,18.8570,5000,0.0501
,CHECKPOINT BATCH 88600,5.6108,,,
,CHECKPOINT BATCH 88605,10.9587,,,
,CHECKPOINT BATCH 88610,16.0387,,,
,CHECKPOINT BATCH 88615,9.3278,,,
12:49:21,88616,7.9665,18.2605,5000,0.0501
,CHECKPOINT BATCH 88620,8.2739,,,
,CHECKPOINT BATCH 88625,6.8252,,,
,CHECKPOINT BATCH 88630,5.3887,,,
12:49:23,88635,8.1611,17.8575,5000,0.0501
,CHECKPOINT BATCH 88635,8.1611,,,
12:49:25,88636,8.1110,17.7065,5000,0.0501
,CHECKPOINT BATCH 88640,5.0913,,,
,CHECKPOINT BATCH 88645,8.2638,,,
,CHECKPOINT BATCH 88650,4.4451,,,
12:49:28,88655,7.9588,15.2910,5000,0.0501
,CHECKPOINT BATCH 88655,7.9588,,,
,CHECKPOINT BATCH 88660,7.6578,,,
,CHECKPOINT BATCH 88665,9.8125,,,
,CHECKPOINT BATCH 88670,9.0806,,,
12:49:30,88674,14.6859,15.2730,5000,0.0501
,CHECKPOINT BATCH 88675,5.0121,,,
,CHECKPOINT BATCH 88680,11.4182,,,
,CHECKPOINT BATCH 88685,6.8618,,,
,CHECKPOINT BATCH 88690,9.3193,,,
12:49:32,88693,7.9110,18.1900,5000,0.0501
,CHECKPOINT BATCH 88695,12.4770,,,
,CHECKPOINT BATCH 88700,7.9161,,,
,CHECKPOINT BATCH 88705,6.5620,,,
,CHECKPOINT BATCH 88710,6.8163,,,
12:49:34,88712,7.7456,19.0735,5000,0.0501
,CHECKPOINT BATCH 88715,6.9236,,,
,CHECKPOINT BATCH 88720,6.1834,,,
,CHECKPOINT BATCH 88725,11.9918,,,
,CHECKPOINT BATCH 88730,6.9283,,,
12:49:36,88731,7.4463,19.0175,5000,0.0501
,CHECKPOINT BATCH 88735,9.8267,,,
,CHECKPOINT BATCH 88740,5.7165,,,
12:49:39,88742,10.5057,19.7585,5000,0.0501
,CHECKPOINT BATCH 88745,8.1326,,,
,CHECKPOINT BATCH 88750,8.9902,,,
,CHECKPOINT BATCH 88755,10.7168,,,
,CHECKPOINT BATCH 88760,9.5176,,,
12:49:41,88761,5.6557,19.6095,5000,0.0501
,CHECKPOINT BATCH 88765,5.1950,,,
,CHECKPOINT BATCH 88770,6.4659,,,
,CHECKPOINT BATCH 88775,8.4580,,,
12:49:44,88780,7.8813,19.5995,5000,0.0501
,CHECKPOINT BATCH 88780,7.8813,,,
,CHECKPOINT BATCH 88785,7.6973,,,
,CHECKPOINT BATCH 88790,8.0988,,,
,CHECKPOINT BATCH 88795,8.0331,,,
12:49:46,88799,9.8311,17.6035,5000,0.0501
,CHECKPOINT BATCH 88800,5.7928,,,
,CHECKPOINT BATCH 88805,11.9252,,,
,CHECKPOINT BATCH 88810,4.8512,,,
,CHECKPOINT BATCH 88815,5.9278,,,
12:49:48,88818,12.4073,17.8910,5000,0.0501
,CHECKPOINT BATCH 88820,11.0006,,,
,CHECKPOINT BATCH 88825,6.1116,,,
,CHECKPOINT BATCH 88830,6.8799,,,
,CHECKPOINT BATCH 88835,4.4710,,,
12:49:50,88837,7.7487,18.6240,5000,0.0501
,CHECKPOINT BATCH 88840,7.9534,,,
,CHECKPOINT BATCH 88845,9.6047,,,
,CHECKPOINT BATCH 88850,5.7482,,,
12:49:54,88851,7.1300,19.0660,5000,0.0501
,CHECKPOINT BATCH 88855,5.8321,,,
,CHECKPOINT BATCH 88860,6.8778,,,
,CHECKPOINT BATCH 88865,12.4334,,,
12:49:56,88870,10.0178,15.5555,5000,0.0501
,CHECKPOINT BATCH 88870,10.0178,,,
,CHECKPOINT BATCH 88875,5.9231,,,
,CHECKPOINT BATCH 88880,7.8053,,,
,CHECKPOINT BATCH 88885,6.0362,,,
12:49:58,88889,7.8955,17.1075,5000,0.0501
,CHECKPOINT BATCH 88890,5.5582,,,
,CHECKPOINT BATCH 88895,10.0077,,,
,CHECKPOINT BATCH 88900,8.7270,,,
,CHECKPOINT BATCH 88905,7.4716,,,
12:50:00,88908,17.7260,20.5115,5000,0.0501
,CHECKPOINT BATCH 88910,9.5323,,,
,CHECKPOINT BATCH 88915,6.6023,,,
,CHECKPOINT BATCH 88920,5.7195,,,
,CHECKPOINT BATCH 88925,11.3358,,,
12:50:02,88926,9.9388,21.5775,5000,0.0501
,CHECKPOINT BATCH 88930,9.1162,,,
,CHECKPOINT BATCH 88935,11.1679,,,
,CHECKPOINT BATCH 88940,7.9626,,,
12:50:06,88943,6.4140,21.9715,5000,0.0501
,CHECKPOINT BATCH 88945,7.7698,,,
,CHECKPOINT BATCH 88950,6.4558,,,
,CHECKPOINT BATCH 88955,10.1888,,,
,CHECKPOINT BATCH 88960,8.8325,,,
12:50:08,88962,7.5116,21.2820,5000,0.0501
,CHECKPOINT BATCH 88965,7.1931,,,
,CHECKPOINT BATCH 88970,7.4531,,,
,CHECKPOINT BATCH 88975,7.8808,,,
,CHECKPOINT BATCH 88980,7.5385,,,
12:50:10,88981,8.1532,21.4120,5000,0.0501
,CHECKPOINT BATCH 88985,7.6985,,,
,CHECKPOINT BATCH 88990,6.7790,,,
,CHECKPOINT BATCH 88995,7.1025,,,
12:50:12,89000,6.6855,20.3100,5000,0.0501
,CHECKPOINT BATCH 89000,6.6855,,,
,CHECKPOINT BATCH 89005,6.3928,,,
,CHECKPOINT BATCH 89010,9.1696,,,
,CHECKPOINT BATCH 89015,6.7873,,,
12:50:14,89019,7.6982,18.9490,5000,0.0501
,CHECKPOINT BATCH 89020,8.3952,,,
,CHECKPOINT BATCH 89025,4.4229,,,
,CHECKPOINT BATCH 89030,8.5643,,,
,CHECKPOINT BATCH 89035,7.3650,,,
12:50:17,89038,5.7452,20.0370,5000,0.0501
,CHECKPOINT BATCH 89040,12.8109,,,
12:50:19,89042,6.7923,20.4740,5000,0.0501
,CHECKPOINT BATCH 89045,7.4785,,,
,CHECKPOINT BATCH 89050,7.5166,,,
,CHECKPOINT BATCH 89055,8.2121,,,
,CHECKPOINT BATCH 89060,8.6165,,,
12:50:21,89061,7.5454,24.1240,5000,0.0501
,CHECKPOINT BATCH 89065,9.0872,,,
,CHECKPOINT BATCH 89070,9.1060,,,
,CHECKPOINT BATCH 89075,10.6050,,,
12:50:23,89079,6.1590,24.0970,5000,0.0501
,CHECKPOINT BATCH 89080,9.1036,,,
,CHECKPOINT BATCH 89085,7.5794,,,
,CHECKPOINT BATCH 89090,6.0718,,,
,CHECKPOINT BATCH 89095,8.2677,,,
12:50:25,89098,10.4620,22.8750,5000,0.0501
,CHECKPOINT BATCH 89100,10.0654,,,
,CHECKPOINT BATCH 89105,6.3705,,,
,CHECKPOINT BATCH 89110,9.9969,,,
,CHECKPOINT BATCH 89115,11.0949,,,
12:50:28,89117,7.5872,21.1675,5000,0.0501
,CHECKPOINT BATCH 89120,7.3146,,,
,CHECKPOINT BATCH 89125,9.8214,,,
,CHECKPOINT BATCH 89130,8.1542,,,
,CHECKPOINT BATCH 89135,8.4181,,,
12:50:30,89136,12.5754,20.1085,5000,0.0501
12:50:32,89139,11.5798,19.8010,5000,0.0501
,CHECKPOINT BATCH 89140,8.6118,,,
,CHECKPOINT BATCH 89145,7.0925,,,
,CHECKPOINT BATCH 89150,6.1386,,,
,CHECKPOINT BATCH 89155,9.3407,,,
12:50:34,89158,6.7882,15.9300,5000,0.0501
,CHECKPOINT BATCH 89160,6.7636,,,
,CHECKPOINT BATCH 89165,7.5664,,,
,CHECKPOINT BATCH 89170,8.6842,,,
,CHECKPOINT BATCH 89175,9.2709,,,
12:50:36,89177,5.6935,16.1420,5000,0.0501
,CHECKPOINT BATCH 89180,7.8496,,,
,CHECKPOINT BATCH 89185,7.3661,,,
,CHECKPOINT BATCH 89190,9.6414,,,
,CHECKPOINT BATCH 89195,5.5931,,,
12:50:39,89196,6.2112,19.0440,5000,0.0501
,CHECKPOINT BATCH 89200,7.6859,,,
,CHECKPOINT BATCH 89205,8.1655,,,
,CHECKPOINT BATCH 89210,6.6345,,,
12:50:41,89215,7.4003,19.8410,5000,0.0501
,CHECKPOINT BATCH 89215,7.4003,,,
,CHECKPOINT BATCH 89220,8.5010,,,
,CHECKPOINT BATCH 89225,10.1191,,,
,CHECKPOINT BATCH 89230,5.5049,,,
12:50:43,89234,4.9809,19.3765,5000,0.0501
,CHECKPOINT BATCH 89235,7.7605,,,
12:50:46,89239,6.7681,20.6945,5000,0.0501
,CHECKPOINT BATCH 89240,8.2570,,,
,CHECKPOINT BATCH 89245,6.9102,,,
,CHECKPOINT BATCH 89250,10.0767,,,
,CHECKPOINT BATCH 89255,8.8533,,,
12:50:48,89258,10.3779,23.2995,5000,0.0501
,CHECKPOINT BATCH 89260,8.3766,,,
,CHECKPOINT BATCH 89265,10.9170,,,
,CHECKPOINT BATCH 89270,8.3826,,,
,CHECKPOINT BATCH 89275,7.4873,,,
12:50:50,89277,8.0058,23.0925,5000,0.0501
,CHECKPOINT BATCH 89280,7.5355,,,
,CHECKPOINT BATCH 89285,5.8920,,,
,CHECKPOINT BATCH 89290,6.8196,,,
,CHECKPOINT BATCH 89295,8.2140,,,
12:50:52,89296,6.1458,20.9650,5000,0.0501
,CHECKPOINT BATCH 89300,7.8629,,,
,CHECKPOINT BATCH 89305,8.2235,,,
,CHECKPOINT BATCH 89310,6.0382,,,
12:50:54,89315,9.4068,20.0395,5000,0.0501
,CHECKPOINT BATCH 89315,9.4068,,,
,CHECKPOINT BATCH 89320,7.6352,,,
,CHECKPOINT BATCH 89325,5.1505,,,
,CHECKPOINT BATCH 89330,12.1154,,,
12:50:58,89334,6.7701,21.2150,5000,0.0501
,CHECKPOINT BATCH 89335,12.6165,,,
,CHECKPOINT BATCH 89340,10.4856,,,
,CHECKPOINT BATCH 89345,9.2921,,,
,CHECKPOINT BATCH 89350,7.4987,,,
12:51:00,89353,6.7231,18.9675,5000,0.0501
,CHECKPOINT BATCH 89355,8.5100,,,
,CHECKPOINT BATCH 89360,10.3131,,,
,CHECKPOINT BATCH 89365,8.1767,,,
,CHECKPOINT BATCH 89370,8.8364,,,
12:51:02,89371,11.0386,19.5825,5000,0.0501
,CHECKPOINT BATCH 89375,8.1285,,,
,CHECKPOINT BATCH 89380,8.6441,,,
,CHECKPOINT BATCH 89385,7.2755,,,
12:51:05,89390,11.7904,18.0610,5000,0.0501
,CHECKPOINT BATCH 89390,11.7904,,,
,CHECKPOINT BATCH 89395,7.6384,,,
,CHECKPOINT BATCH 89400,10.7028,,,
,CHECKPOINT BATCH 89405,7.6681,,,
12:51:07,89409,8.8534,18.8535,5000,0.0501
,CHECKPOINT BATCH 89410,6.8341,,,
,CHECKPOINT BATCH 89415,12.0076,,,
,CHECKPOINT BATCH 89420,12.1230,,,
,CHECKPOINT BATCH 89425,5.8455,,,
12:51:09,89428,7.9703,19.2970,5000,0.0501
,CHECKPOINT BATCH 89430,7.4217,,,
12:51:11,89431,9.2805,19.5810,5000,0.0501
,CHECKPOINT BATCH 89435,6.2077,,,
,CHECKPOINT BATCH 89440,6.2453,,,
,CHECKPOINT BATCH 89445,5.8539,,,
12:51:13,89450,10.1134,20.8750,5000,0.0501
,CHECKPOINT BATCH 89450,10.1134,,,
,CHECKPOINT BATCH 89455,6.4400,,,
,CHECKPOINT BATCH 89460,17.6769,,,
,CHECKPOINT BATCH 89465,9.5956,,,
12:51:16,89469,8.6836,21.3290,5000,0.0501
,CHECKPOINT BATCH 89470,10.8250,,,
12:51:19,89475,6.7244,20.4015,5000,0.0501
,CHECKPOINT BATCH 89475,6.7244,,,
,CHECKPOINT BATCH 89480,6.9966,,,
,CHECKPOINT BATCH 89485,9.9228,,,
,CHECKPOINT BATCH 89490,7.6750,,,
12:51:21,89494,6.8539,18.5750,5000,0.0501
,CHECKPOINT BATCH 89495,7.5850,,,
,CHECKPOINT BATCH 89500,7.3699,,,
,CHECKPOINT BATCH 89505,7.5007,,,
,CHECKPOINT BATCH 89510,6.3034,,,
12:51:23,89513,10.8951,21.3060,5000,0.0501
,CHECKPOINT BATCH 89515,6.1890,,,
,CHECKPOINT BATCH 89520,8.7526,,,
12:51:26,89524,5.7321,21.4225,5000,0.0501
,CHECKPOINT BATCH 89525,11.3797,,,
,CHECKPOINT BATCH 89530,7.4831,,,
,CHECKPOINT BATCH 89535,6.8867,,,
,CHECKPOINT BATCH 89540,7.8758,,,
12:51:28,89543,5.2493,18.3780,5000,0.0501
,CHECKPOINT BATCH 89545,10.4721,,,
,CHECKPOINT BATCH 89550,6.4334,,,
,CHECKPOINT BATCH 89555,6.4070,,,
,CHECKPOINT BATCH 89560,7.8432,,,
12:51:30,89562,11.0111,18.8430,5000,0.0501
,CHECKPOINT BATCH 89565,4.4487,,,
,CHECKPOINT BATCH 89570,4.7158,,,
,CHECKPOINT BATCH 89575,7.5487,,,
,CHECKPOINT BATCH 89580,6.6396,,,
12:51:33,89581,8.0324,20.8760,5000,0.0501
,CHECKPOINT BATCH 89585,6.8720,,,
,CHECKPOINT BATCH 89590,7.9884,,,
,CHECKPOINT BATCH 89595,6.5392,,,
12:51:35,89600,6.6191,21.1790,5000,0.0501
,CHECKPOINT BATCH 89600,6.6191,,,
,CHECKPOINT BATCH 89605,9.5771,,,
,CHECKPOINT BATCH 89610,7.9422,,,
,CHECKPOINT BATCH 89615,5.0944,,,
12:51:37,89619,9.7743,19.3610,5000,0.0501
,CHECKPOINT BATCH 89620,6.1077,,,
12:51:39,89623,8.4102,19.9150,5000,0.0501
,CHECKPOINT BATCH 89625,5.7303,,,
,CHECKPOINT BATCH 89630,5.7411,,,
,CHECKPOINT BATCH 89635,6.8765,,,
,CHECKPOINT BATCH 89640,4.7506,,,
12:51:42,89642,7.6972,22.0835,5000,0.0501
,CHECKPOINT BATCH 89645,8.4073,,,
,CHECKPOINT BATCH 89650,7.1544,,,
,CHECKPOINT BATCH 89655,7.9895,,,
,CHECKPOINT BATCH 89660,7.5267,,,
12:51:44,89661,6.6895,21.9015,5000,0.0501
,CHECKPOINT BATCH 89665,5.3680,,,
12:51:47,89666,6.7322,22.0375,5000,0.0501
,CHECKPOINT BATCH 89670,5.8155,,,
,CHECKPOINT BATCH 89675,10.3455,,,
,CHECKPOINT BATCH 89680,7.2302,,,
12:51:49,89684,14.4640,20.9215,5000,0.0501
,CHECKPOINT BATCH 89685,6.7319,,,
,CHECKPOINT BATCH 89690,5.9363,,,
,CHECKPOINT BATCH 89695,6.9530,,,
,CHECKPOINT BATCH 89700,5.8496,,,
12:51:51,89703,6.3628,22.7265,5000,0.0501
,CHECKPOINT BATCH 89705,7.3613,,,
,CHECKPOINT BATCH 89710,9.0698,,,
,CHECKPOINT BATCH 89715,14.1627,,,
,CHECKPOINT BATCH 89720,7.5925,,,
12:51:53,89722,16.6558,21.7355,5000,0.0501
,CHECKPOINT BATCH 89725,5.5410,,,
,CHECKPOINT BATCH 89730,7.2790,,,
,CHECKPOINT BATCH 89735,9.2113,,,
,CHECKPOINT BATCH 89740,5.9018,,,
12:51:55,89741,10.1645,21.2565,5000,0.0501
,CHECKPOINT BATCH 89745,6.2953,,,
,CHECKPOINT BATCH 89750,7.3136,,,
,CHECKPOINT BATCH 89755,5.7337,,,
12:51:57,89760,6.5712,19.1535,5000,0.0501
,CHECKPOINT BATCH 89760,6.5712,,,
,CHECKPOINT BATCH 89765,10.0306,,,
12:52:00,89767,6.3868,19.2670,5000,0.0501
,CHECKPOINT BATCH 89770,7.3951,,,
,CHECKPOINT BATCH 89775,9.9243,,,
,CHECKPOINT BATCH 89780,6.9076,,,
,CHECKPOINT BATCH 89785,7.5231,,,
12:52:02,89786,7.8485,16.5510,5000,0.0501
,CHECKPOINT BATCH 89790,8.1520,,,
,CHECKPOINT BATCH 89795,8.4837,,,
12:52:06,89799,6.7317,16.8120,5000,0.0501
,CHECKPOINT BATCH 89800,5.7837,,,
,CHECKPOINT BATCH 89805,6.0041,,,
,CHECKPOINT BATCH 89810,6.3482,,,
,CHECKPOINT BATCH 89815,10.4356,,,
12:52:08,89818,11.6262,17.7055,5000,0.0501
,CHECKPOINT BATCH 89820,5.0248,,,
,CHECKPOINT BATCH 89825,7.2747,,,
,CHECKPOINT BATCH 89830,5.5979,,,
12:52:12,89834,6.2098,19.3470,5000,0.0501
,CHECKPOINT BATCH 89835,11.7470,,,
,CHECKPOINT BATCH 89840,5.4895,,,
,CHECKPOINT BATCH 89845,5.8301,,,
,CHECKPOINT BATCH 89850,7.2821,,,
12:52:16,89851,7.4915,20.3520,5000,0.0501
,CHECKPOINT BATCH 89855,10.9161,,,
,CHECKPOINT BATCH 89860,6.3008,,,
,CHECKPOINT BATCH 89865,5.8144,,,
12:52:18,89870,6.9293,18.4305,5000,0.0501
,CHECKPOINT BATCH 89870,6.9293,,,
,CHECKPOINT BATCH 89875,16.3687,,,
,CHECKPOINT BATCH 89880,3.9651,,,
,CHECKPOINT BATCH 89885,7.5302,,,
12:52:20,89889,10.9573,20.3075,5000,0.0501
,CHECKPOINT BATCH 89890,12.3959,,,
,CHECKPOINT BATCH 89895,5.1345,,,
,CHECKPOINT BATCH 89900,4.2784,,,
,CHECKPOINT BATCH 89905,7.6616,,,
12:52:23,89908,8.3870,20.3460,5000,0.0501
,CHECKPOINT BATCH 89910,6.2841,,,
,CHECKPOINT BATCH 89915,5.6155,,,
,CHECKPOINT BATCH 89920,4.2069,,,
,CHECKPOINT BATCH 89925,7.8853,,,
12:52:25,89927,7.1882,18.2490,5000,0.0501
,CHECKPOINT BATCH 89930,5.3738,,,
,CHECKPOINT BATCH 89935,6.1634,,,
,CHECKPOINT BATCH 89940,5.9458,,,
,CHECKPOINT BATCH 89945,7.2419,,,
12:52:27,89946,10.4886,17.8250,5000,0.0501
,CHECKPOINT BATCH 89950,8.2921,,,
,CHECKPOINT BATCH 89955,6.9571,,,
12:52:30,89957,8.9448,18.9115,5000,0.0501
,CHECKPOINT BATCH 89960,10.1713,,,
,CHECKPOINT BATCH 89965,8.6570,,,
,CHECKPOINT BATCH 89970,4.0541,,,
,CHECKPOINT BATCH 89975,6.9331,,,
12:52:32,89976,7.6692,19.5270,5000,0.0501
,CHECKPOINT BATCH 89980,7.2939,,,
,CHECKPOINT BATCH 89985,12.2692,,,
,CHECKPOINT BATCH 89990,9.4705,,,
12:52:34,89995,26.7820,19.9650,5000,0.0501
,CHECKPOINT BATCH 89995,26.7820,,,
,CHECKPOINT BATCH 90000,7.1284,,,
,CHECKPOINT BATCH 90005,6.4512,,,
,CHECKPOINT BATCH 90010,8.3436,,,
12:52:37,90014,16.8218,19.0610,5000,0.0501
,CHECKPOINT BATCH 90015,6.4933,,,
,CHECKPOINT BATCH 90020,12.8561,,,
,CHECKPOINT BATCH 90025,6.2806,,,
,CHECKPOINT BATCH 90030,7.1485,,,
12:52:39,90033,4.2096,18.7415,5000,0.0501
,CHECKPOINT BATCH 90035,5.1233,,,
,CHECKPOINT BATCH 90040,6.7145,,,
,CHECKPOINT BATCH 90045,5.8435,,,
,CHECKPOINT BATCH 90050,5.7495,,,
12:52:41,90052,4.4567,17.6765,5000,0.0501
,CHECKPOINT BATCH 90055,6.7346,,,
,CHECKPOINT BATCH 90060,8.5017,,,
,CHECKPOINT BATCH 90065,8.1892,,,
12:52:45,90068,5.6847,18.6700,5000,0.0501
,CHECKPOINT BATCH 90070,9.4847,,,
,CHECKPOINT BATCH 90075,6.7702,,,
,CHECKPOINT BATCH 90080,6.4061,,,
,CHECKPOINT BATCH 90085,6.4618,,,
12:52:47,90087,6.8721,16.8405,5000,0.0501
,CHECKPOINT BATCH 90090,8.9018,,,
,CHECKPOINT BATCH 90095,6.2134,,,
,CHECKPOINT BATCH 90100,8.1971,,,
,CHECKPOINT BATCH 90105,10.6404,,,
12:52:49,90106,6.7716,17.0290,5000,0.0501
,CHECKPOINT BATCH 90110,6.4444,,,
,CHECKPOINT BATCH 90115,6.3094,,,
,CHECKPOINT BATCH 90120,6.7148,,,
12:52:51,90125,5.0653,19.7700,5000,0.0501
,CHECKPOINT BATCH 90125,5.0653,,,
,CHECKPOINT BATCH 90130,5.8009,,,
,CHECKPOINT BATCH 90135,3.3925,,,
,CHECKPOINT BATCH 90140,6.4018,,,
12:52:53,90144,7.0558,19.9175,5000,0.0501
,CHECKPOINT BATCH 90145,5.7084,,,
,CHECKPOINT BATCH 90150,17.7574,,,
,CHECKPOINT BATCH 90155,6.1044,,,
,CHECKPOINT BATCH 90160,12.2235,,,
12:52:55,90163,7.3659,20.1165,5000,0.0501
,CHECKPOINT BATCH 90165,6.7421,,,
12:52:58,90166,10.7527,20.9670,5000,0.0501
,CHECKPOINT BATCH 90170,9.1794,,,
,CHECKPOINT BATCH 90175,5.5842,,,
,CHECKPOINT BATCH 90180,10.5509,,,
12:53:00,90185,3.9123,20.8850,5000,0.0501
,CHECKPOINT BATCH 90185,3.9123,,,
,CHECKPOINT BATCH 90190,4.8391,,,
,CHECKPOINT BATCH 90195,6.0632,,,
,CHECKPOINT BATCH 90200,7.9248,,,
12:53:02,90204,8.1748,20.2570,5000,0.0501
,CHECKPOINT BATCH 90205,5.7269,,,
,CHECKPOINT BATCH 90210,6.1287,,,
,CHECKPOINT BATCH 90215,5.6232,,,
,CHECKPOINT BATCH 90220,5.5064,,,
12:53:04,90223,10.1646,19.1920,5000,0.0501
,CHECKPOINT BATCH 90225,6.1120,,,
,CHECKPOINT BATCH 90230,7.7971,,,
,CHECKPOINT BATCH 90235,5.3564,,,
,CHECKPOINT BATCH 90240,10.0193,,,
12:53:06,90242,6.8216,19.3780,5000,0.0501
,CHECKPOINT BATCH 90245,5.7715,,,
,CHECKPOINT BATCH 90250,9.9369,,,
,CHECKPOINT BATCH 90255,6.8520,,,
,CHECKPOINT BATCH 90260,6.5044,,,
12:53:08,90261,4.8317,19.6580,5000,0.0501
,CHECKPOINT BATCH 90265,6.7502,,,
12:53:11,90268,6.8711,20.5635,5000,0.0501
,CHECKPOINT BATCH 90270,5.9184,,,
,CHECKPOINT BATCH 90275,7.6746,,,
,CHECKPOINT BATCH 90280,5.8332,,,
,CHECKPOINT BATCH 90285,5.4093,,,
12:53:13,90286,18.1425,21.3020,5000,0.0501
,CHECKPOINT BATCH 90290,7.2692,,,
,CHECKPOINT BATCH 90295,6.1138,,,
,CHECKPOINT BATCH 90300,9.4887,,,
12:53:16,90305,6.5877,22.8420,5000,0.0501
,CHECKPOINT BATCH 90305,6.5877,,,
,CHECKPOINT BATCH 90310,4.9881,,,
,CHECKPOINT BATCH 90315,10.3021,,,
,CHECKPOINT BATCH 90320,5.4951,,,
12:53:18,90324,8.6143,22.8345,5000,0.0501
,CHECKPOINT BATCH 90325,9.7607,,,
,CHECKPOINT BATCH 90330,4.8195,,,
,CHECKPOINT BATCH 90335,8.1428,,,
,CHECKPOINT BATCH 90340,5.9186,,,
12:53:20,90343,8.3046,21.7600,5000,0.0501
,CHECKPOINT BATCH 90345,7.8815,,,
12:53:23,90350,7.1178,21.5875,5000,0.0501
,CHECKPOINT BATCH 90350,7.1178,,,
,CHECKPOINT BATCH 90355,6.6084,,,
,CHECKPOINT BATCH 90360,7.7520,,,
,CHECKPOINT BATCH 90365,8.9594,,,
12:53:25,90369,6.3090,20.2855,5000,0.0501
,CHECKPOINT BATCH 90370,5.4616,,,
,CHECKPOINT BATCH 90375,6.3170,,,
,CHECKPOINT BATCH 90380,4.4693,,,
,CHECKPOINT BATCH 90385,6.2587,,,
12:53:27,90388,7.6557,20.2845,5000,0.0501
,CHECKPOINT BATCH 90390,6.6756,,,
,CHECKPOINT BATCH 90395,5.3989,,,
,CHECKPOINT BATCH 90400,5.6367,,,
,CHECKPOINT BATCH 90405,6.1627,,,
12:53:29,90407,6.4573,17.5210,5000,0.0501
